2022-12-12 20:32:34,295 INFO    HandlerThread:35298 [handler.py:handle_request_resume():690] starting system metrics thread
2022-12-12 20:32:34,296 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: log_artifact
2022-12-12 20:32:34,297 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: pause
2022-12-12 20:32:34,297 INFO    HandlerThread:35298 [handler.py:handle_request_pause():699] stopping system metrics thread
2022-12-12 20:32:34,354 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_modified():292] file/dir modified: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/conda-environment.yaml
2022-12-12 20:32:34,354 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/wandb-metadata.json
2022-12-12 20:32:34,609 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:34,610 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:35,026 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:35,029 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:35,360 INFO    Thread-12 :35298 [dir_watcher.py:_on_file_created():275] file/dir created: /Users/christoszacharopoulos/projects/ny_short_rental_prediction/src/eda/wandb/run-20221212_203209-342op41f/files/output.log
2022-12-12 20:32:35,365 DEBUG   HandlerThread:35298 [handler.py:handle_request():141] handle_request: stop_status
2022-12-12 20:32:35,423 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:35,424 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:35,852 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:35,853 DEBUG   SenderThread:35298 [sender.py:send_request():316] send_request: log_artifact
2022-12-12 20:32:36,270 INFO    SenderThread:35298 [sender.py:send_request_log_artifact():1207] logged artifact source-nyc_airbnb-None - {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'digest': '5a99867e9c4817a5e4230b2e6d2ec0f2', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'latest'}, {'artifactCollectionName': 'source-nyc_airbnb-None', 'alias': 'v8'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ3NDY4ODEz', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Mjk3MjQ2NTEy', 'versionIndex': 8}}, 'version': 'v8'}
2022-12-12 20:32:36,271 DEBUG   SenderThread:35298 [sender.py:send():302] send: files
2022-12-12 20:32:36,272 INFO    SenderThread:35298 [sender.py:_save_file():1156] saving file wandb-metadata.json with policy now
