2022-12-13 21:52:48,665 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 21:53:00,238 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 21:53:00,239 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 21:53:15,436 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 21:53:15,437 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:08:35,739 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:08:35,740 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:08:50,996 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:08:50,997 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:08:56,813 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 22:09:06,197 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:09:06,197 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:09:21,366 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:09:21,367 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:24:38,970 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 22:24:50,901 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:24:50,902 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:25:06,097 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:25:06,098 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:42:00,322 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:42:00,323 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:42:15,535 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:42:15,536 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:42:20,603 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 22:42:30,738 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:42:30,739 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:57:47,493 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:57:47,493 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:57:54,757 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 22:58:02,738 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:58:02,739 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:58:17,949 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:58:17,950 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 22:58:33,147 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 22:58:33,148 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:14:23,349 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:14:23,350 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:14:32,320 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 23:14:38,583 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:14:38,585 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:14:53,836 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:14:53,837 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:32:12,857 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 23:32:16,974 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:32:16,975 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:32:32,181 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:32:32,182 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:32:47,538 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:32:47,539 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:44:18,986 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:44:18,988 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:44:31,502 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 23:44:34,121 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', OSError(22, 'Invalid argument')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-13 23:44:34,222 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:44:34,222 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:44:51,005 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:44:51,006 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:45:06,185 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:45:06,188 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:45:21,362 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:45:21,377 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:45:36,558 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:45:36,560 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:45:51,746 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:45:51,751 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:46:06,946 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:46:06,948 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:46:22,123 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:46:22,124 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:46:37,319 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:46:37,320 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:46:52,512 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:46:52,513 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:47:07,706 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:47:07,707 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:47:22,947 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:47:22,948 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:47:38,144 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:47:38,145 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:47:53,336 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:47:53,337 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:48:08,560 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:48:08,561 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:48:23,751 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:48:23,751 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:48:38,946 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:48:38,947 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:48:54,136 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:48:54,137 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:49:14,143 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:49:14,145 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:49:29,346 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:49:29,347 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:49:44,535 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:49:44,536 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:49:59,732 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:49:59,733 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:50:14,932 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:50:14,933 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:50:30,133 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:50:30,134 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:50:45,308 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:50:45,309 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:51:00,513 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:51:00,514 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:51:15,702 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:51:15,704 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:51:30,907 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:51:30,908 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:51:46,104 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:51:46,105 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:52:01,306 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:52:01,307 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:52:16,503 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:52:16,505 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:52:31,700 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:52:31,701 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:52:46,898 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:52:46,899 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:53:02,109 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:53:02,111 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:53:17,306 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:53:17,307 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:53:32,508 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:53:32,510 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:53:47,701 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:53:47,702 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:54:02,902 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:54:02,903 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:54:18,099 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:54:18,101 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:54:33,317 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:54:33,318 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:54:48,514 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:54:48,517 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:55:03,710 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:55:03,712 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:55:18,909 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:55:18,911 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:55:34,114 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:55:34,115 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:55:49,304 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:55:49,305 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:56:04,496 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:56:04,497 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:56:19,688 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:56:19,690 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:58:17,741 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:58:17,743 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:58:33,044 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:58:33,044 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-13 23:58:48,332 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-13 23:58:48,333 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:14:11,962 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-14 00:14:19,737 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:14:19,738 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:14:34,947 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:14:34,948 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:14:50,364 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:14:50,365 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:31:35,758 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:31:35,759 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:31:44,930 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-14 00:31:50,952 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:31:50,953 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:32:06,177 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:32:06,178 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:49:33,900 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:49:33,900 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:49:49,479 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:49:49,481 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:49:59,796 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-14 00:50:04,694 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:50:04,695 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:50:19,887 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:50:19,888 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 00:50:35,091 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 00:50:35,092 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:08:01,795 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:08:01,796 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:08:14,538 WARNING FileStreamThread:20167 [file_stream.py:request_with_retry():666] requests_with_retry encountered retryable exception: ('Connection aborted.', ConnectionResetError(54, 'Connection reset by peer')). func: <bound method Session.post of <requests.sessions.Session object at 0x7fb620161070>>, args: ('https://api.wandb.ai/files/christonikos/nyc_airbnb/p4v3c51o/file_stream',), kwargs: {'json': {'complete': False, 'failed': False, 'dropped': 0, 'uploaded': []}}
2022-12-14 01:08:16,981 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:08:16,982 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:08:32,184 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:08:32,185 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:12:24,740 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:12:24,741 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:12:39,938 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:12:39,939 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:12:55,126 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:12:55,128 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:13:10,327 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:13:10,343 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:13:25,540 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:13:25,540 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:13:40,692 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:13:40,693 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:13:55,882 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:13:55,882 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:14:11,075 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:14:11,077 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:14:26,272 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:14:26,273 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:14:41,424 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:14:41,425 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:14:56,618 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:14:56,619 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:15:11,813 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:15:11,814 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:15:27,003 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:15:27,003 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:15:42,207 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:15:42,209 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:15:57,398 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:15:57,400 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:16:12,583 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:16:12,584 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:16:27,783 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:16:27,783 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:16:42,943 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:16:42,944 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:16:58,149 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:16:58,150 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
2022-12-14 01:17:13,342 DEBUG   HandlerThread:20167 [handler.py:handle_request():141] handle_request: stop_status
2022-12-14 01:17:13,343 DEBUG   SenderThread:20167 [sender.py:send_request():316] send_request: stop_status
